1	1501	1384	97.602	Pseudomonas libanensis strain CIP 105460 16S ribosomal RNA, partial sequence	Pseudomonas libanensis
1	1501	1382	97.535	Pseudomonas gessardii strain CIP 105469 16S ribosomal RNA, partial sequence	Pseudomonas gessardii
1	1495	1372	97.458	Pseudomonas edaphica strain RD25 16S ribosomal RNA, partial sequence	Pseudomonas edaphica
1	1465	1352	97.611	Pseudomonas lactucae strain MAFF 301380 16S ribosomal RNA, partial sequence	Pseudomonas lactucae
1	1501	1351	96.869	Pseudomonas migulae strain CIP 105470 16S ribosomal RNA, partial sequence	Pseudomonas migulae
1	1496	1349	96.925	Pseudomonas proteolytica strain CMS 64 16S ribosomal RNA, partial sequence	Pseudomonas proteolytica
1	1488	1344	96.976	Pseudomonas tolaasii strain LMG 2342 16S ribosomal RNA, partial sequence	Pseudomonas tolaasii
1	1511	1340	96.492	Pseudomonas chlororaphis subsp. aurantiaca strain NCIB 10068 16S ribosomal RNA, partial sequence	Pseudomonas chlororaphis subsp. aurantiaca
1	1438	1337	97.844	Pseudomonas paracarnis strain V5/DAB/2/5 16S ribosomal RNA, partial sequence	Pseudomonas paracarnis
1	1510	1332	96.291	Pseudomonas lini strain DLE411J 16S ribosomal RNA, partial sequence	Pseudomonas lini
1	1510	1331	96.291	Pseudomonas chlororaphis subsp. aureofaciens strain DSM 6698 16S ribosomal RNA, partial sequence	Pseudomonas chlororaphis subsp. aureofaciens
1	1469	1328	97.005	Pseudomonas tolaasii strain NBRC 103163 16S ribosomal RNA, partial sequence	Pseudomonas tolaasii
1	1463	1327	97.129	Pseudomonas spelaei strain CCM 7893 16S ribosomal RNA, partial sequence	Pseudomonas spelaei
1	1466	1322	96.930	Pseudomonas tolaasii strain ATCC 33618 16S ribosomal RNA, partial sequence	Pseudomonas tolaasii
1	1469	1322	96.869	Pseudomonas migulae strain NBRC 103157 16S ribosomal RNA, partial sequence	Pseudomonas migulae
1	1511	1319	96.029	Pseudomonas glycinae strain MS586 16S ribosomal RNA, complete sequence	Pseudomonas glycinae
1	1511	1316	95.963	Pseudomonas soyae strain JL117 16S ribosomal RNA, partial sequence	Pseudomonas soyae
1	1449	1315	97.101	Pseudomonas tolaasii 16S ribosomal RNA, partial sequence	Pseudomonas tolaasii
1	1491	1314	96.311	Pseudomonas vancouverensis strain DhA-51 16S ribosomal RNA, partial sequence	Pseudomonas vancouverensis
1	1509	1314	95.958	Pseudomonas moraviensis strain 1B4 16S ribosomal RNA, partial sequence	Pseudomonas moraviensis
1	1467	1313	96.660	Pseudomonas tolaasii strain ATCC 33618 16S ribosomal RNA, partial sequence	Pseudomonas tolaasii
1	1490	1312	96.242	Pseudomonas reinekei strain MT1 16S ribosomal RNA, partial sequence	Pseudomonas reinekei
1	1457	1311	96.843	Pseudomonas tolaasii NCPPB 2192 16S ribosomal RNA, partial sequence	Pseudomonas tolaasii NCPPB 2192
1	1511	1307	95.764	Pseudomonas rustica strain MBT-4 16S ribosomal RNA, complete sequence	Pseudomonas rustica
1	1510	1307	95.762	Pseudomonas laurylsulfativorans strain AP3_22 16S ribosomal RNA, partial sequence	Pseudomonas laurylsulfativorans
1	1508	1305	95.756	Pseudomonas laurylsulfativorans strain AP3_22 16S ribosomal RNA, partial sequence	Pseudomonas laurylsulfativorans
1	1509	1304	95.693	Pseudomonas ovata strain F51 16S ribosomal RNA, partial sequence	Pseudomonas ovata
1	1510	1304	95.695	Pseudomonas crudilactis strain UCMA 17988 16S ribosomal RNA, partial sequence	Pseudomonas crudilactis
1	1491	1302	96.043	Pseudomonas kribbensis strain 46-2 16S ribosomal RNA, partial sequence	Pseudomonas kribbensis
1	1468	1301	96.458	Pseudomonas chlororaphis subsp. aureofaciens strain ATCC 13985 16S ribosomal RNA, partial sequence	Pseudomonas chlororaphis subsp. aureofaciens
1	1512	1298	95.569	Pseudomonas lutea strain OK2 16S ribosomal RNA, partial sequence	Pseudomonas lutea
1	1491	1296	95.641	Pseudomonas chlororaphis subsp. aurantiaca strain ATCC 33663 16S ribosomal RNA, partial sequence	Pseudomonas chlororaphis subsp. aurantiaca
1	1474	1287	95.997	Pseudomonas baetica strain a390 16S ribosomal RNA, partial sequence	Pseudomonas baetica
1	1493	1284	95.579	Pseudomonas fulva strain NRIC 0180 16S ribosomal RNA, partial sequence	Pseudomonas fulva
1	1493	1284	95.579	Pseudomonas parafulva NBRC 16636 = DSM 17004 strain AJ 2129 16S ribosomal RNA, partial sequence	Pseudomonas parafulva NBRC 16636 = DSM 17004
1	1493	1284	95.579	Pseudomonas parafulva NBRC 16636 = DSM 17004 16S ribosomal RNA, partial sequence	Pseudomonas parafulva NBRC 16636 = DSM 17004
1	1445	1281	96.471	Pseudomonas chlororaphis subsp. aureofaciens strain DSM 6698 16S ribosomal RNA, partial sequence	Pseudomonas chlororaphis subsp. aureofaciens
1	1510	1277	95.099	Pseudomonas baltica strain MBT-2 16S ribosomal RNA, complete sequence	Pseudomonas baltica
1	1511	1277	95.103	Pseudomonas defluvii strain WCHP16 16S ribosomal RNA, partial sequence	Pseudomonas defluvii
1	1422	1275	96.765	Pseudomonas granadensis strain : F-278,770 16S ribosomal RNA, partial sequence	Pseudomonas granadensis
1	1510	1275	95.033	Pseudomonas rhizosphaerae strain IH5 16S ribosomal RNA, partial sequence	Pseudomonas rhizosphaerae
1	1511	1274	95.036	Pseudomonas qingdaonensis strain JJ3 16S ribosomal RNA, partial sequence	Pseudomonas qingdaonensis
1	1511	1274	95.036	Pseudomonas palmensis strain BBB001 16S ribosomal RNA, complete sequence	Pseudomonas palmensis
1	1510	1271	94.967	Pseudomonas juntendi strain BML3 16S ribosomal RNA, partial sequence	Pseudomonas juntendi
1	1511	1271	94.970	Pseudomonas sichuanensis strain WCHPs060039 16S ribosomal RNA, partial sequence	Pseudomonas sichuanensis
1	1416	1270	96.751	Pseudomonas palleroniana strain CFBP 4389 16S ribosomal RNA, partial sequence	Pseudomonas palleroniana
1	1470	1269	95.714	Pseudomonas atagonensis strain PS14 16S ribosomal RNA, partial sequence	Pseudomonas atagonensis
1	1510	1268	94.901	Pseudomonas reidholzensis strain ID3 16S ribosomal RNA, partial sequence	Pseudomonas reidholzensis
1	1512	1268	94.907	Pseudomonas aestus strain CMAA1215 16S ribosomal RNA, partial sequence	Pseudomonas aestus
1	1508	1268	94.960	Pseudomonas plecoglossicida strain FPC951 16S ribosomal RNA, partial sequence	Pseudomonas plecoglossicida
2	1501	1302	95.936	Pseudomonas libanensis strain CIP 105460 16S ribosomal RNA, partial sequence	Pseudomonas libanensis
2	1501	1297	95.803	Pseudomonas gessardii strain CIP 105469 16S ribosomal RNA, partial sequence	Pseudomonas gessardii
2	1501	1293	95.736	Pseudomonas cedrina strain CFML 96-198 16S ribosomal RNA, partial sequence	Pseudomonas cedrina
2	1495	1290	95.786	Pseudomonas edaphica strain RD25 16S ribosomal RNA, partial sequence	Pseudomonas edaphica
2	1506	1289	95.618	Pseudomonas azotoformans strain KS 0034 16S ribosomal RNA, partial sequence	Pseudomonas azotoformans
2	1506	1288	95.485	Pseudomonas synxantha strain IAM 12356 16S ribosomal RNA, partial sequence	Pseudomonas synxantha
2	1469	1286	96.188	Pseudomonas azotoformans strain NBRC 12693 16S ribosomal RNA, partial sequence	Pseudomonas azotoformans
2	1506	1285	95.485	Pseudomonas mucidolens strain IAM 12406 16S ribosomal RNA, partial sequence	Pseudomonas mucidolens
2	1488	1283	95.766	Pseudomonas cedrina subsp. fulgida strain P 515/12 16S ribosomal RNA, partial sequence	Pseudomonas cedrina subsp. fulgida
2	1469	1273	95.916	Pseudomonas synxantha strain NBRC 3913 16S ribosomal RNA, partial sequence	Pseudomonas synxantha
2	1508	1273	95.159	Pseudomonas fluorescens strain CCM 2115 16S ribosomal RNA, partial sequence	Pseudomonas fluorescens
2	1506	1272	95.153	Pseudomonas marginalis strain CG20106 16S ribosomal RNA, partial sequence	Pseudomonas marginalis
2	1469	1271	95.848	Pseudomonas mucidolens strain NBRC 103159 16S ribosomal RNA, partial sequence	Pseudomonas mucidolens
2	1510	1271	95.099	Pseudomonas extremaustralis 14-3 16S ribosomal RNA, partial sequence	Pseudomonas extremaustralis 14-3
