1	1410	918	88.936	Achromobacter denitrificans strain DSM 30026 16S ribosomal RNA, partial sequence	Achromobacter denitrificans
1	1390	912	89.137	Achromobacter insuavis strain LMG 26845 16S ribosomal RNA, partial sequence	Achromobacter insuavis
1	1390	907	88.993	Achromobacter aegrifaciens strain LMG 26852 16S ribosomal RNA, partial sequence	Achromobacter aegrifaciens
1	1398	904	88.841	Achromobacter marplatensis strain R-46660 16S ribosomal RNA, partial sequence	Achromobacter marplatensis
1	1390	904	88.921	Achromobacter denitrificans strain NBRC 15125 16S ribosomal RNA, partial sequence	Achromobacter denitrificans
1	1389	901	88.841	Achromobacter deleyi strain LMG 3458 16S ribosomal RNA, partial sequence	Achromobacter deleyi
1	1389	900	88.841	Achromobacter kerstersii strain LMG 3441 16S ribosomal RNA, partial sequence	Achromobacter kerstersii
1	1390	900	88.849	Achromobacter xylosoxidans strain NBRC 15126 16S ribosomal RNA, partial sequence	Achromobacter xylosoxidans
1	1389	900	88.841	Achromobacter spanius strain LMG 5911 16S ribosomal RNA, partial sequence	Achromobacter spanius
1	1390	899	88.777	Achromobacter dolens strain LMG 26840 16S ribosomal RNA, partial sequence	Achromobacter dolens
1	1390	899	88.777	Achromobacter anxifer strain LMG 26857 16S ribosomal RNA, partial sequence	Achromobacter anxifer
1	1397	898	88.690	Achromobacter mucicolens strain R-46658 16S ribosomal RNA, partial sequence	Achromobacter mucicolens
1	1388	897	88.761	Achromobacter pestifer strain LMG 3431 16S ribosomal RNA, partial sequence	Achromobacter pestifer
1	1390	897	88.777	Achromobacter agilis strain LMG 3411 16S ribosomal RNA, partial sequence	Achromobacter agilis
1	1390	897	88.777	Achromobacter pulmonis strain R-16442 16S ribosomal RNA, partial sequence	Achromobacter pulmonis
1	1389	896	88.697	Achromobacter piechaudii strain NBRC 102461 16S ribosomal RNA, partial sequence	Achromobacter piechaudii
1	1389	894	88.625	Achromobacter veterisilvae strain LMG 30378 16S ribosomal RNA, partial sequence	Achromobacter veterisilvae
1	1397	894	88.618	Achromobacter animicus strain R-46662 16S ribosomal RNA, partial sequence	Achromobacter animicus
1	1389	890	88.625	Achromobacter xylosoxidans strain Hugh 2838 16S ribosomal RNA, partial sequence	Achromobacter xylosoxidans
1	1378	890	88.752	Achromobacter insolitus strain LMG 6003 16S ribosomal RNA, partial sequence	Achromobacter insolitus
1	1356	870	88.643	Achromobacter marplatensis strain B2 16S ribosomal RNA, partial sequence	Achromobacter marplatensis
1	1395	863	87.885	Achromobacter aloeverae strain AVA-1 16S ribosomal RNA, partial sequence	Achromobacter aloeverae
