1	1525	1286	95.082	Bacillus cereus strain CCM 2010 16S ribosomal RNA, partial sequence	Bacillus cereus
1	1526	1284	95.020	Bacillus sanguinis strain BML-BC004 16S ribosomal RNA, partial sequence	Bacillus sanguinis
1	1525	1283	95.016	Bacillus wiedmannii strain FSL W8-0169 16S ribosomal RNA, partial sequence	Bacillus wiedmannii
1	1526	1281	94.954	Bacillus fungorum strain 17-SMS-01 16S ribosomal RNA, partial sequence	Bacillus fungorum
1	1518	1279	95.059	Bacillus tropicus strain MCCC 1A01406 16S ribosomal RNA, partial sequence	Bacillus tropicus
1	1518	1279	95.059	Bacillus proteolyticus strain MCCC 1A00365 16S ribosomal RNA, partial sequence	Bacillus proteolyticus
1	1518	1279	95.059	Bacillus nitratireducens strain MCCC 1A00732 16S ribosomal RNA, partial sequence	Bacillus nitratireducens
1	1518	1279	95.059	Bacillus luti strain MCCC 1A00359 16S ribosomal RNA, partial sequence	Bacillus luti
1	1518	1279	95.059	Bacillus albus strain MCCC 1A02146 16S ribosomal RNA, partial sequence	Bacillus albus
1	1515	1279	95.116	Bacillus cereus ATCC 14579 16S ribosomal RNA (rrnA), partial sequence	Bacillus cereus ATCC 14579
1	1518	1276	94.993	Bacillus paramycoides strain MCCC 1A04098 16S ribosomal RNA, partial sequence	Bacillus paramycoides
1	1518	1273	94.928	Bacillus pacificus strain MCCC 1A06182 16S ribosomal RNA, partial sequence	Bacillus pacificus
1	1518	1273	94.928	Bacillus mobilis strain MCCC 1A05942 16S ribosomal RNA, partial sequence	Bacillus mobilis
1	1518	1273	94.928	Bacillus paranthracis strain MCCC 1A00395 16S ribosomal RNA, partial sequence	Bacillus paranthracis
1	1526	1272	94.758	Bacillus clarus strain ATCC 21929 16S ribosomal RNA, complete sequence	Bacillus clarus
1	1522	1271	94.809	Bacillus toyonensis strain BCT-7112 16S ribosomal RNA, partial sequence	Bacillus toyonensis
1	1519	1268	94.799	Bacillus mycoides strain DSM 11821 16S ribosomal RNA, partial sequence	Bacillus mycoides
1	1436	1264	96.309	Bacillus cereus ATCC 14579 16S ribosomal RNA, partial sequence	Bacillus cereus ATCC 14579
1	1495	1259	95.050	Bacillus cereus strain IAM 12605 16S ribosomal RNA, partial sequence	Bacillus cereus
1	1426	1254	96.283	Bacillus cereus strain JCM 2152 16S ribosomal RNA, partial sequence	Bacillus cereus
1	1425	1253	96.281	Bacillus cereus strain NBRC 15305 16S ribosomal RNA, partial sequence	Bacillus cereus
1	1436	1252	96.031	Bacillus thuringiensis strain ATCC 10792 16S ribosomal RNA, partial sequence	Bacillus thuringiensis
1	1501	1250	94.737	Bacillus mycoides strain 273 16S ribosomal RNA, partial sequence	Bacillus mycoides
1	1495	1247	94.783	Bacillus thuringiensis strain IAM 12077 16S ribosomal RNA, partial sequence	Bacillus thuringiensis
1	1426	1243	96.003	Bacillus thuringiensis strain NBRC 101235 16S ribosomal RNA, partial sequence	Bacillus thuringiensis
1	1426	1242	96.003	Bacillus mycoides strain NBRC 101238 16S ribosomal RNA, partial sequence	Bacillus mycoides
1	1426	1242	96.003	Bacillus mycoides strain NBRC 101228 16S ribosomal RNA, partial sequence	Bacillus mycoides
1	1426	1236	95.863	Bacillus pseudomycoides strain NBRC 101232 16S ribosomal RNA, partial sequence	Bacillus pseudomycoides
1	1483	1235	94.740	Bacillus paramobilis strain BML-BC017 16S ribosomal RNA, partial sequence	Bacillus paramobilis
1	1484	1231	94.609	Bacillus hominis strain BML-BC059 16S ribosomal RNA, partial sequence	Bacillus hominis
1	1470	1222	94.694	Bacillus mycoides strain ATCC 6462 16S ribosomal RNA, partial sequence	Bacillus mycoides
1	1446	1214	94.952	Bacillus rhizoplanae strain JJ-63 16S ribosomal RNA, partial sequence	Bacillus rhizoplanae
1	1524	1210	93.438	Bacillus cytotoxicus strain NVH 391-98 16S ribosomal RNA, partial sequence	Bacillus cytotoxicus
1	1520	1206	93.158	Bacillus pseudomycoides 16S ribosomal RNA, partial sequence	Bacillus pseudomycoides
1	1395	1198	95.556	Bacillus bingmayongensis strain FJAT-13831 16S ribosomal RNA, partial sequence	Bacillus bingmayongensis
1	1314	1158	96.347	Bacillus anthracis strain ATCC 14578 16S ribosomal RNA, partial sequence	Bacillus anthracis
1	1346	1148	95.394	Bacillus gaemokensis strain BL3-6 16S ribosomal RNA, partial sequence	Bacillus gaemokensis
1	1379	1141	94.561	Bacillus manliponensis strain BL4-6 16S ribosomal RNA, partial sequence	Bacillus manliponensis
1	1282	1112	95.944	Bacillus marcorestinctum strain LQQ 16S ribosomal RNA, partial sequence	Bacillus marcorestinctum
1	1531	1094	90.921	Mangrovibacillus cuniculi strain R1DC41 16S ribosomal RNA, partial sequence	Mangrovibacillus cuniculi
1	1527	1078	90.635	Cytobacillus solani strain 5L6 16S ribosomal RNA, partial sequence	Cytobacillus solani
1	1527	1071	90.439	Bacillus massiliigabonensis strain Marseille-P2639 16S ribosomal RNA, partial sequence	Bacillus massiliigabonensis
1	1532	1069	90.339	Heyndrickxia oleronia strain ATCC 700005 16S ribosomal RNA, partial sequence	Heyndrickxia oleronia
1	1528	1062	90.249	Bacillus australimaris strain MCCC 1A05787 16S ribosomal RNA, partial sequence	Bacillus australimaris
1	1528	1062	90.249	Bacillus xiamenensis strain MCCC 1A00008 16S ribosomal RNA, partial sequence	Bacillus xiamenensis
1	1528	1062	90.249	Cytobacillus gottheilii strain WCC 4585 16S ribosomal RNA, partial sequence	Cytobacillus gottheilii
1	1528	1061	90.183	Metabacillus schmidteae strain Marseille-P9898 16S ribosomal RNA, partial sequence	Metabacillus schmidteae
1	1512	1061	90.476	Weizmannia ginsengihumi strain Gsoil 114 16S ribosomal RNA, partial sequence	Weizmannia ginsengihumi
1	1450	1059	91.448	Bacillus mesophilum strain IITR-54 16S ribosomal RNA, partial sequence	Bacillus mesophilum
1	1528	1059	90.183	Bacillus zhangzhouensis strain MCCC 1A08372 16S ribosomal RNA, partial sequence	Bacillus zhangzhouensis
2	1525	1305	95.672	Bacillus cereus strain CCM 2010 16S ribosomal RNA, partial sequence	Bacillus cereus
2	1526	1303	95.609	Bacillus sanguinis strain BML-BC004 16S ribosomal RNA, partial sequence	Bacillus sanguinis
2	1525	1299	95.541	Bacillus wiedmannii strain FSL W8-0169 16S ribosomal RNA, partial sequence	Bacillus wiedmannii
2	1526	1297	95.478	Bacillus fungorum strain 17-SMS-01 16S ribosomal RNA, partial sequence	Bacillus fungorum
2	1518	1295	95.586	Bacillus tropicus strain MCCC 1A01406 16S ribosomal RNA, partial sequence	Bacillus tropicus
2	1518	1295	95.586	Bacillus proteolyticus strain MCCC 1A00365 16S ribosomal RNA, partial sequence	Bacillus proteolyticus
2	1518	1295	95.586	Bacillus nitratireducens strain MCCC 1A00732 16S ribosomal RNA, partial sequence	Bacillus nitratireducens
2	1518	1295	95.586	Bacillus luti strain MCCC 1A00359 16S ribosomal RNA, partial sequence	Bacillus luti
2	1518	1295	95.586	Bacillus albus strain MCCC 1A02146 16S ribosomal RNA, partial sequence	Bacillus albus
2	1515	1295	95.644	Bacillus cereus ATCC 14579 16S ribosomal RNA (rrnA), partial sequence	Bacillus cereus ATCC 14579
2	1518	1292	95.520	Bacillus paramycoides strain MCCC 1A04098 16S ribosomal RNA, partial sequence	Bacillus paramycoides
2	1526	1291	95.347	Bacillus clarus strain ATCC 21929 16S ribosomal RNA, complete sequence	Bacillus clarus
2	1518	1289	95.455	Bacillus paranthracis strain MCCC 1A00395 16S ribosomal RNA, partial sequence	Bacillus paranthracis
