a8ed0b73-f9e3-4b6c-b6a7-ea0bde4a5d97	1540	1361	96.364	Oceanobacillus iheyensis strain HTE831 16S ribosomal RNA, complete sequence	Oceanobacillus iheyensis
a8ed0b73-f9e3-4b6c-b6a7-ea0bde4a5d97	1536	1354	96.289	Oceanobacillus iheyensis strain HTE831 16S ribosomal RNA, partial sequence	Oceanobacillus iheyensis
a8ed0b73-f9e3-4b6c-b6a7-ea0bde4a5d97	1491	1321	96.445	Oceanobacillus kimchii X50 16S ribosomal RNA, partial sequence	Oceanobacillus kimchii X50
a8ed0b73-f9e3-4b6c-b6a7-ea0bde4a5d97	1525	1246	94.164	Oceanobacillus oncorhynchi subsp. incaldanensis strain 20AG 16S ribosomal RNA, partial sequence	Oceanobacillus oncorhynchi subsp. incaldanensis
a8ed0b73-f9e3-4b6c-b6a7-ea0bde4a5d97	1514	1232	94.055	Oceanobacillus sojae strain Y27 16S ribosomal RNA, partial sequence	Oceanobacillus sojae
a8ed0b73-f9e3-4b6c-b6a7-ea0bde4a5d97	1540	1226	93.506	Oceanobacillus jeddahense strain S5 16S ribosomal RNA, partial sequence	Oceanobacillus jeddahense
a8ed0b73-f9e3-4b6c-b6a7-ea0bde4a5d97	1542	1220	93.320	Oceanobacillus salinisoli strain YIM B00359 16S ribosomal RNA, partial sequence	Oceanobacillus salinisoli
a8ed0b73-f9e3-4b6c-b6a7-ea0bde4a5d97	1539	1216	93.307	Ornithinibacillus caprae strain L9 16S ribosomal RNA, partial sequence	Ornithinibacillus caprae
a8ed0b73-f9e3-4b6c-b6a7-ea0bde4a5d97	1526	1213	93.447	Oceanobacillus polygoni strain SA9 16S ribosomal RNA, partial sequence	Oceanobacillus polygoni
a8ed0b73-f9e3-4b6c-b6a7-ea0bde4a5d97	1539	1211	93.177	Ornithinibacillus salinisoli strain LCB256 16S ribosomal RNA, partial sequence	Ornithinibacillus salinisoli
a8ed0b73-f9e3-4b6c-b6a7-ea0bde4a5d97	1490	1209	93.960	Oceanobacillus neutriphilus strain A1g 16S ribosomal RNA, partial sequence	Oceanobacillus neutriphilus
a8ed0b73-f9e3-4b6c-b6a7-ea0bde4a5d97	1543	1201	92.936	Oceanobacillus halotolerans strain YIM 98839 16S ribosomal RNA, partial sequence	Oceanobacillus halotolerans
a8ed0b73-f9e3-4b6c-b6a7-ea0bde4a5d97	1512	1200	93.386	Oceanobacillus massiliensis str. N'diop 16S ribosomal RNA, partial sequence	Oceanobacillus massiliensis str. N'diop
