6846de9a-ac85-41dc-b4a7-8f832a19821e	1502	1396	97.803	Idiomarina loihiensis strain L2TR 16S ribosomal RNA, partial sequence	Idiomarina loihiensis
6846de9a-ac85-41dc-b4a7-8f832a19821e	1472	1354	97.486	Idiomarina abyssalis strain KMM 227 16S ribosomal RNA, partial sequence	Idiomarina abyssalis
6846de9a-ac85-41dc-b4a7-8f832a19821e	1421	1322	97.818	Idiomarina loihiensis strain L2-TR 16S ribosomal RNA, partial sequence	Idiomarina loihiensis
6846de9a-ac85-41dc-b4a7-8f832a19821e	1466	1319	96.862	Idiomarina ramblicola strain R22 16S ribosomal RNA, partial sequence	Idiomarina ramblicola
6846de9a-ac85-41dc-b4a7-8f832a19821e	1473	1257	95.316	Idiomarina seosinensis strain CL-SP19 16S ribosomal RNA, partial sequence	Idiomarina seosinensis
6846de9a-ac85-41dc-b4a7-8f832a19821e	1488	1252	94.960	Idiomarina baltica OS145 16S ribosomal RNA, partial sequence	Idiomarina baltica OS145
6846de9a-ac85-41dc-b4a7-8f832a19821e	1456	1238	95.192	Idiomarina aquatica strain SN-14 16S ribosomal RNA, partial sequence	Idiomarina aquatica
6846de9a-ac85-41dc-b4a7-8f832a19821e	1496	1234	94.385	Pseudidiomarina salinarum strain ISL-52 16S ribosomal RNA, partial sequence	Pseudidiomarina salinarum
6846de9a-ac85-41dc-b4a7-8f832a19821e	1455	1233	95.120	Idiomarina fontislapidosi strain F23 16S ribosomal RNA, partial sequence	Idiomarina fontislapidosi
6846de9a-ac85-41dc-b4a7-8f832a19821e	1505	1222	93.953	Pseudidiomarina insulisalsae strain CVS-6 16S ribosomal RNA, partial sequence	Pseudidiomarina insulisalsae
6846de9a-ac85-41dc-b4a7-8f832a19821e	1501	1213	93.804	Pseudidiomarina planktonica strain TS-T11 16S ribosomal RNA, partial sequence	Pseudidiomarina planktonica
6846de9a-ac85-41dc-b4a7-8f832a19821e	1502	1212	93.742	Pseudidiomarina donghaiensis strain 908033 16S ribosomal RNA, partial sequence	Pseudidiomarina donghaiensis
6846de9a-ac85-41dc-b4a7-8f832a19821e	1501	1201	93.538	Idiomarina tyrosinivorans strain CC-PW-9 16S ribosomal RNA, partial sequence	Idiomarina tyrosinivorans
6846de9a-ac85-41dc-b4a7-8f832a19821e	1390	1199	95.612	Idiomarina piscisalsi strain TPS4-2 16S ribosomal RNA, partial sequence	Idiomarina piscisalsi
6846de9a-ac85-41dc-b4a7-8f832a19821e	1503	1198	93.413	Pseudidiomarina gelatinasegens strain R04H25 16S ribosomal RNA, complete sequence	Pseudidiomarina gelatinasegens
6846de9a-ac85-41dc-b4a7-8f832a19821e	1491	1197	93.696	Pseudidiomarina halophila strain BH195 16S ribosomal RNA, partial sequence	Pseudidiomarina halophila
6846de9a-ac85-41dc-b4a7-8f832a19821e	1485	1189	93.535	Pseudidiomarina aestuarii strain KYW314 16S ribosomal RNA, partial sequence	Pseudidiomarina aestuarii
6846de9a-ac85-41dc-b4a7-8f832a19821e	1504	1188	93.218	Pseudidiomarina maritima strain 908087 16S ribosomal RNA, partial sequence	Pseudidiomarina maritima
6846de9a-ac85-41dc-b4a7-8f832a19821e	1507	1180	92.966	Aliidiomarina soli strain Y4G10-17 16S ribosomal RNA, partial sequence	Aliidiomarina soli
6846de9a-ac85-41dc-b4a7-8f832a19821e	1507	1174	92.833	Aliidiomarina soli strain Y4G10-17 16S ribosomal RNA, partial sequence	Aliidiomarina soli
6846de9a-ac85-41dc-b4a7-8f832a19821e	1507	1170	92.767	Aliidiomarina soli strain Y4G10-17 16S ribosomal RNA, partial sequence	Aliidiomarina soli
6846de9a-ac85-41dc-b4a7-8f832a19821e	1507	1168	92.701	Aliidiomarina soli strain Y4G10-17 16S ribosomal RNA, partial sequence	Aliidiomarina soli
6846de9a-ac85-41dc-b4a7-8f832a19821e	1507	1164	92.634	Aliidiomarina soli strain Y4G10-17 16S ribosomal RNA, partial sequence	Aliidiomarina soli
6846de9a-ac85-41dc-b4a7-8f832a19821e	1507	1164	92.634	Aliidiomarina soli strain Y4G10-17 16S ribosomal RNA, partial sequence	Aliidiomarina soli
6846de9a-ac85-41dc-b4a7-8f832a19821e	1450	1160	93.517	Pseudidiomarina woesei strain W11 16S ribosomal RNA, partial sequence	Pseudidiomarina woesei
6846de9a-ac85-41dc-b4a7-8f832a19821e	1504	1154	92.487	Idiomarina xiamenensis strain 10-D-4 16S ribosomal RNA, partial sequence	Idiomarina xiamenensis
6846de9a-ac85-41dc-b4a7-8f832a19821e	1475	1152	92.949	Pseudidiomarina tainanensis strain PIN1 16S ribosomal RNA, partial sequence	Pseudidiomarina tainanensis
6846de9a-ac85-41dc-b4a7-8f832a19821e	1472	1149	92.867	Pseudidiomarina marina strain PIM1 16S ribosomal RNA, partial sequence	Pseudidiomarina marina
6846de9a-ac85-41dc-b4a7-8f832a19821e	1500	1146	92.333	Aliidiomarina maris strain CF12-14 16S ribosomal RNA, partial sequence	Aliidiomarina maris
6846de9a-ac85-41dc-b4a7-8f832a19821e	1438	1145	93.394	Pseudidiomarina aquimaris strain SW15 16S ribosomal RNA, partial sequence	Pseudidiomarina aquimaris
6846de9a-ac85-41dc-b4a7-8f832a19821e	1473	1138	92.600	Pseudidiomarina taiwanensis strain PIT1 16S ribosomal RNA, partial sequence	Pseudidiomarina taiwanensis
6846de9a-ac85-41dc-b4a7-8f832a19821e	1449	1119	92.616	Pseudidiomarina sediminum strain c121 16S ribosomal RNA, partial sequence	Pseudidiomarina sediminum
6846de9a-ac85-41dc-b4a7-8f832a19821e	1428	1110	92.787	Idiomarina andamanensis strain W5 16S ribosomal RNA, partial sequence	Idiomarina andamanensis
6846de9a-ac85-41dc-b4a7-8f832a19821e	1456	1087	91.827	Aliidiomarina minuta strain MLST1 16S ribosomal RNA, partial sequence	Aliidiomarina minuta
6846de9a-ac85-41dc-b4a7-8f832a19821e	1415	1086	92.438	Aliidiomarina iranensis strain GBPy7 16S ribosomal RNA, partial sequence	Aliidiomarina iranensis
6846de9a-ac85-41dc-b4a7-8f832a19821e	1393	1084	92.821	Aliidiomarina sedimenti strain GBSy1 16S ribosomal RNA, partial sequence	Aliidiomarina sedimenti
6846de9a-ac85-41dc-b4a7-8f832a19821e	1503	1077	90.818	Aliidiomarina halalkaliphila strain IM 1326 16S ribosomal RNA, partial sequence	Aliidiomarina halalkaliphila
6846de9a-ac85-41dc-b4a7-8f832a19821e	1345	1076	93.532	Aliidiomarina soli strain Y4G10-17 16S ribosomal RNA, partial sequence	Aliidiomarina soli
6846de9a-ac85-41dc-b4a7-8f832a19821e	1446	1074	91.632	Aliidiomarina shirensis strain AIS 16S ribosomal RNA, partial sequence	Aliidiomarina shirensis
6846de9a-ac85-41dc-b4a7-8f832a19821e	1474	1070	91.045	Aliidiomarina celeris strain F3105 16S ribosomal RNA, partial sequence	Aliidiomarina celeris
6846de9a-ac85-41dc-b4a7-8f832a19821e	1376	1066	92.733	Idiomarina mangrovi strain ZQ330 16S ribosomal RNA, partial sequence	Idiomarina mangrovi
6846de9a-ac85-41dc-b4a7-8f832a19821e	1494	1060	90.495	Aliidiomarina indica strain SW123 16S ribosomal RNA, partial sequence	Aliidiomarina indica
6846de9a-ac85-41dc-b4a7-8f832a19821e	1305	1047	93.640	Pseudidiomarina piscicola strain CECT 9734 16S ribosomal RNA, partial sequence	Pseudidiomarina piscicola
6846de9a-ac85-41dc-b4a7-8f832a19821e	1435	1042	91.150	Aliidiomarina taiwanensis strain AIT1 16S ribosomal RNA, partial sequence	Aliidiomarina taiwanensis
6846de9a-ac85-41dc-b4a7-8f832a19821e	1501	1039	90.007	Photobacterium frigidiphilum strain SL13 16S ribosomal RNA, partial sequence	Photobacterium frigidiphilum
6846de9a-ac85-41dc-b4a7-8f832a19821e	1500	1035	89.867	Photobacterium carnosum strain TMW 2.2021 16S ribosomal RNA, partial sequence	Photobacterium carnosum
6846de9a-ac85-41dc-b4a7-8f832a19821e	1506	1035	89.841	Gallaecimonas xiamenensis strain 3-C-1 16S ribosomal RNA, partial sequence	Gallaecimonas xiamenensis
6846de9a-ac85-41dc-b4a7-8f832a19821e	1496	1035	90.040	Algicola sagamiensis strain B-10-31 16S ribosomal RNA, partial sequence	Algicola sagamiensis
6846de9a-ac85-41dc-b4a7-8f832a19821e	1506	1030	89.708	Colwellia asteriadis strain KMD 002 16S ribosomal RNA, partial sequence	Colwellia asteriadis
6846de9a-ac85-41dc-b4a7-8f832a19821e	1500	1027	89.800	Photobacterium aplysiae strain GMD509 16S ribosomal RNA, partial sequence	Photobacterium aplysiae
408e25e5-622b-49ca-9dcb-0559a5fd7b26	1515	1401	97.690	Idiomarina loihiensis strain L2TR 16S ribosomal RNA, partial sequence	Idiomarina loihiensis
408e25e5-622b-49ca-9dcb-0559a5fd7b26	1477	1334	97.021	Idiomarina abyssalis strain KMM 227 16S ribosomal RNA, partial sequence	Idiomarina abyssalis
408e25e5-622b-49ca-9dcb-0559a5fd7b26	1425	1323	97.825	Idiomarina loihiensis strain L2-TR 16S ribosomal RNA, partial sequence	Idiomarina loihiensis
408e25e5-622b-49ca-9dcb-0559a5fd7b26	1470	1305	96.531	Idiomarina ramblicola strain R22 16S ribosomal RNA, partial sequence	Idiomarina ramblicola
408e25e5-622b-49ca-9dcb-0559a5fd7b26	1477	1234	94.787	Idiomarina seosinensis strain CL-SP19 16S ribosomal RNA, partial sequence	Idiomarina seosinensis
408e25e5-622b-49ca-9dcb-0559a5fd7b26	1471	1224	94.630	Idiomarina aquatica strain SN-14 16S ribosomal RNA, partial sequence	Idiomarina aquatica
408e25e5-622b-49ca-9dcb-0559a5fd7b26	1492	1220	94.236	Idiomarina baltica OS145 16S ribosomal RNA, partial sequence	Idiomarina baltica OS145
408e25e5-622b-49ca-9dcb-0559a5fd7b26	1517	1209	93.474	Pseudidiomarina planktonica strain TS-T11 16S ribosomal RNA, partial sequence	Pseudidiomarina planktonica
408e25e5-622b-49ca-9dcb-0559a5fd7b26	1500	1209	93.800	Pseudidiomarina salinarum strain ISL-52 16S ribosomal RNA, partial sequence	Pseudidiomarina salinarum
408e25e5-622b-49ca-9dcb-0559a5fd7b26	1459	1202	94.380	Idiomarina fontislapidosi strain F23 16S ribosomal RNA, partial sequence	Idiomarina fontislapidosi
