fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1529	1310	95.487	Cytobacillus kochii strain WCC 4582 16S ribosomal RNA, partial sequence	Cytobacillus kochii
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1529	1272	94.702	Cytobacillus gottheilii strain WCC 4585 16S ribosomal RNA, partial sequence	Cytobacillus gottheilii
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1536	1271	94.596	Bacillus acidicola strain 105-2 16S ribosomal RNA, partial sequence	Bacillus acidicola
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1534	1248	94.198	Bacillus massiliigabonensis strain Marseille-P2639 16S ribosomal RNA, partial sequence	Bacillus massiliigabonensis
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1511	1244	94.441	Neobacillus pocheonensis strain Gsoil 420 16S ribosomal RNA, partial sequence	Neobacillus pocheonensis
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1529	1237	94.048	Cytobacillus solani strain 5L6 16S ribosomal RNA, partial sequence	Cytobacillus solani
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1514	1232	94.122	Margalitia shackletonii strain LMG 18435 16S ribosomal RNA, partial sequence	Margalitia shackletonii
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1537	1224	93.624	Mangrovibacillus cuniculi strain R1DC41 16S ribosomal RNA, partial sequence	Mangrovibacillus cuniculi
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1534	1223	93.611	Metabacillus schmidteae strain Marseille-P9898 16S ribosomal RNA, partial sequence	Metabacillus schmidteae
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1465	1218	94.744	Bacillus mesophilum strain IITR-54 16S ribosomal RNA, partial sequence	Bacillus mesophilum
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1454	1216	94.911	Cytobacillus purgationiresistens strain DS22 16S ribosomal RNA, partial sequence	Cytobacillus purgationiresistens
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1532	1215	93.473	Lederbergia citrisecundus strain FJAT-49732 16S ribosomal RNA, partial sequence	Lederbergia citrisecundus
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1476	1211	94.377	Cytobacillus depressus strain BZ1 16S ribosomal RNA, partial sequence	Cytobacillus depressus
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1531	1211	93.403	Peribacillus frigoritolerans strain DSM 8801 16S ribosomal RNA, partial sequence	Peribacillus frigoritolerans
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1525	1210	93.508	Peribacillus simplex NBRC 15720 = DSM 1321 16S ribosomal RNA, partial sequence	Peribacillus simplex NBRC 15720 = DSM 1321
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1533	1208	93.281	Bacillus phocaeensis strain SIT16 16S ribosomal RNA, partial sequence	Bacillus phocaeensis
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1514	1206	93.593	Peribacillus simplex strain LMG 11160 16S ribosomal RNA, partial sequence	Peribacillus simplex
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1507	1205	93.630	Metabacillus crassostreae strain JSM 100118 16S ribosomal RNA, partial sequence	Metabacillus crassostreae
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1529	1204	93.264	Bacillus suaedaesalsae strain RD4P76 16S ribosomal RNA, partial sequence	Bacillus suaedaesalsae
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1515	1203	93.531	Peribacillus muralis strain LMG 20238 16S ribosomal RNA, partial sequence	Peribacillus muralis
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1515	1203	93.531	Peribacillus muralis strain LMG 20238 16S ribosomal RNA, partial sequence	Peribacillus muralis
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1521	1202	93.360	Peribacillus frigoritolerans strain DSM 8801 16S ribosomal RNA, partial sequence	Peribacillus frigoritolerans
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1541	1199	93.056	Margalitia camelliae strain 7578-1 16S ribosomal RNA, partial sequence	Margalitia camelliae
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1492	1195	93.700	Neobacillus niacini strain NBRC 15566 16S ribosomal RNA, partial sequence	Neobacillus niacini
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1528	1192	93.194	Bacillus isabeliae strain CVS-8 16S ribosomal RNA, partial sequence	Bacillus isabeliae
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1504	1191	93.418	Metabacillus galliciensis strain BFLP-1 16S ribosomal RNA, partial sequence	Metabacillus galliciensis
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1481	1191	93.856	Metabacillus herbersteinensis strain D-1,5 16S ribosomal RNA, partial sequence	Metabacillus herbersteinensis
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1536	1190	92.904	Bacillus cabrialesii strain TE3 16S ribosomal RNA, complete sequence	Bacillus cabrialesii
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1528	1189	93.128	Bacillus mesophilus strain SA4 16S ribosomal RNA, partial sequence	Bacillus mesophilus
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1538	1189	92.913	Bacillus licheniformis strain DSM 13 16S ribosomal RNA, partial sequence	Bacillus licheniformis
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1536	1187	92.839	Bacillus rugosus strain SPB7 16S ribosomal RNA, partial sequence	Bacillus rugosus
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1512	1187	93.188	Metabacillus litoralis strain SW-211 16S ribosomal RNA, partial sequence	Metabacillus litoralis
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1532	1186	92.885	Bacillus halotolerans strain DSM 8802 16S ribosomal RNA, partial sequence	Bacillus halotolerans
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1494	1186	93.507	Peribacillus simplex NBRC 15720 = DSM 1321 16S ribosomal RNA, partial sequence	Peribacillus simplex NBRC 15720 = DSM 1321
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1526	1186	92.988	Bacillus mojavensis strain IFO 15718 16S ribosomal RNA, partial sequence	Bacillus mojavensis
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1532	1185	92.950	Bacillus haynesii strain NRRL B-41327 16S ribosomal RNA, partial sequence	Bacillus haynesii
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1531	1185	92.880	Bacillus inaquosorum strain BGSC 3A28 16S ribosomal RNA, partial sequence	Bacillus inaquosorum
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1535	1184	92.769	Bacillus subtilis strain IAM 12118 16S ribosomal RNA, complete sequence	Bacillus subtilis
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1538	1183	92.783	Bacillus licheniformis strain ATCC 14580 16S ribosomal RNA, partial sequence	Bacillus licheniformis
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1528	1182	92.866	Bacillus stercoris strain JCM 30051 16S ribosomal RNA, partial sequence	Bacillus stercoris
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1493	1182	93.302	Neobacillus kokaensis strain LOB 377 16S ribosomal RNA, partial sequence	Neobacillus kokaensis
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1476	1181	93.699	Robertmurraya kyonggiensis strain NB22 16S ribosomal RNA, partial sequence	Robertmurraya kyonggiensis
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1520	1180	92.895	Bacillus songklensis strain CAU 1033 16S ribosomal RNA, partial sequence	Bacillus songklensis
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1493	1179	93.302	Schinkia azotoformans LMG 9581 16S ribosomal RNA, partial sequence	Schinkia azotoformans LMG 9581
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1498	1178	93.258	Fredinandcohnia salidurans strain KNUC7312 16S ribosomal RNA, partial sequence	Fredinandcohnia salidurans
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1524	1176	92.782	Bacillus subtilis strain DSM 10 16S ribosomal RNA, partial sequence	Bacillus subtilis
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1515	1176	92.937	Bacillus carboniphilus strain JCM9731 16S ribosomal RNA, partial sequence	Bacillus carboniphilus
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1489	1175	93.217	Metabacillus fastidiosus strain NBRC 101226 16S ribosomal RNA, partial sequence	Metabacillus fastidiosus
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1517	1175	92.881	Bacillus methanolicus strain NCIMB 13113 16S ribosomal RNA, partial sequence	Bacillus methanolicus
fa8dba6e-ac34-41be-9a2f-bb5e1e1cfec6	1496	1174	93.316	Robertmurraya massiliosenegalensis strain JC6 16S ribosomal RNA, partial sequence	Robertmurraya massiliosenegalensis
884cbf0e-a1e8-4cac-b4c8-f0ed202852f4	1397	1047	91.911	Psychrobacter alimentarius strain JG-100 16S ribosomal RNA, partial sequence	Psychrobacter alimentarius
884cbf0e-a1e8-4cac-b4c8-f0ed202852f4	1405	1031	91.388	Psychrobacter aquaticus strain CMS 56 16S ribosomal RNA, partial sequence	Psychrobacter aquaticus
884cbf0e-a1e8-4cac-b4c8-f0ed202852f4	1405	1031	91.388	Psychrobacter vallis strain CMS 39 16S ribosomal RNA, partial sequence	Psychrobacter vallis
884cbf0e-a1e8-4cac-b4c8-f0ed202852f4	1413	1021	91.012	Psychrobacter adeliensis strain SJ 14 16S ribosomal RNA, partial sequence	Psychrobacter adeliensis
884cbf0e-a1e8-4cac-b4c8-f0ed202852f4	1413	1018	90.941	Psychrobacter frigidicola strain DSM 12411 16S ribosomal RNA, partial sequence	Psychrobacter frigidicola
884cbf0e-a1e8-4cac-b4c8-f0ed202852f4	1413	1012	90.800	Psychrobacter adeliensis strain DSM 15333 16S ribosomal RNA, partial sequence	Psychrobacter adeliensis
884cbf0e-a1e8-4cac-b4c8-f0ed202852f4	1413	1012	90.800	Psychrobacter adeliensis strain DSM 15333 16S ribosomal RNA, partial sequence	Psychrobacter adeliensis
884cbf0e-a1e8-4cac-b4c8-f0ed202852f4	1417	1010	90.685	Psychrobacter faecalis strain Iso-46 16S ribosomal RNA, partial sequence	Psychrobacter faecalis
884cbf0e-a1e8-4cac-b4c8-f0ed202852f4	1410	1009	90.780	Psychrobacter maritimus strain Pi2-20 16S ribosomal RNA, partial sequence	Psychrobacter maritimus
884cbf0e-a1e8-4cac-b4c8-f0ed202852f4	1408	1006	90.767	Psychrobacter glacincola strain DSM 12194 16S ribosomal RNA, partial sequence	Psychrobacter glacincola
