8632db94-5d39-42df-b325-08d748574563	681	628	97.504	Sterna trudeaui voucher MACN-Or-ct 302 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
8632db94-5d39-42df-b325-08d748574563	681	628	97.504	Sterna trudeaui voucher MACN-Or-ct 301 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
8632db94-5d39-42df-b325-08d748574563	655	607	97.710	Sterna trudeaui voucher USNM:Birds:635818 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui
8632db94-5d39-42df-b325-08d748574563	683	569	94.436	Sterna forsteri voucher CWS36881 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri
8632db94-5d39-42df-b325-08d748574563	650	554	95.231	Sterna forsteri voucher USNM 626468 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri
8632db94-5d39-42df-b325-08d748574563	707	518	91.231	Sterna hirundo mitochondrion, complete genome	Sterna hirundo
8632db94-5d39-42df-b325-08d748574563	707	518	91.231	Sterna hirundo mitochondrion, complete genome	Sterna hirundo
8632db94-5d39-42df-b325-08d748574563	696	512	91.379	Thalasseus sandvicensis voucher NHMO-BC363 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Thalasseus sandvicensis
8632db94-5d39-42df-b325-08d748574563	707	509	90.806	Sterna paradisaea mitochondrion, complete genome	Sterna paradisaea
8632db94-5d39-42df-b325-08d748574563	707	506	90.665	Sterna dougallii bangsi 2006-5398 mitochondrial DNA, complete genome	Sterna dougallii bangsi
8632db94-5d39-42df-b325-08d748574563	698	506	90.974	Sterna paradisaea voucher NHMO-BC172 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna paradisaea
8632db94-5d39-42df-b325-08d748574563	711	504	90.436	Gelochelidon nilotica mitochondrion, complete genome	Gelochelidon nilotica
8632db94-5d39-42df-b325-08d748574563	681	504	91.483	Sterna hirundo voucher UWBM 44308 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna hirundo
8632db94-5d39-42df-b325-08d748574563	711	504	90.436	Gelochelidon nilotica voucher AJB 6157 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Gelochelidon nilotica
8632db94-5d39-42df-b325-08d748574563	683	503	91.362	Sterna hirundo voucher ROM RCA 88-9 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna hirundo
8632db94-5d39-42df-b325-08d748574563	682	502	91.349	Sterna hirundo isolate 508 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna hirundo
8632db94-5d39-42df-b325-08d748574563	682	502	91.349	Sterna hirundo isolate 816 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna hirundo
8632db94-5d39-42df-b325-08d748574563	682	502	91.349	Sterna hirundo isolate 32-554 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna hirundo
8632db94-5d39-42df-b325-08d748574563	682	502	91.349	Sterna hirundo isolate 181 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna hirundo
8632db94-5d39-42df-b325-08d748574563	682	502	91.349	Sterna hirundo isolate 143 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna hirundo
8632db94-5d39-42df-b325-08d748574563	682	502	91.349	Sterna hirundo isolate 233 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna hirundo
8632db94-5d39-42df-b325-08d748574563	681	501	91.336	Sterna hirundo isolate 716 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna hirundo
8632db94-5d39-42df-b325-08d748574563	681	501	91.336	Sterna paradisaea isolate 488 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna paradisaea
8632db94-5d39-42df-b325-08d748574563	682	501	91.349	Thalasseus sandvicensis voucher UWBM 61053 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Thalasseus sandvicensis
8632db94-5d39-42df-b325-08d748574563	681	501	91.336	Sterna hirundo voucher UWBM 59703 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna hirundo
8632db94-5d39-42df-b325-08d748574563	712	501	90.309	Thalasseus sandvicensis voucher L34941 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Thalasseus sandvicensis
8632db94-5d39-42df-b325-08d748574563	712	501	90.309	Thalasseus sandvicensis voucher G12328 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Thalasseus sandvicensis
8632db94-5d39-42df-b325-08d748574563	712	501	90.309	Sterna eurygnatha voucher G12325 cytochrome oxidase subunit I (COI) gene, complete cds; mitochondrial	Thalasseus eurygnatha
8632db94-5d39-42df-b325-08d748574563	682	500	91.202	Sterna hirundo isolate 246 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna hirundo
8632db94-5d39-42df-b325-08d748574563	692	500	90.896	Sterna paradisaea voucher NHMO-BC171 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna paradisaea
8632db94-5d39-42df-b325-08d748574563	689	500	91.001	Sterna hirundo voucher NHMO-BC343 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna hirundo
8632db94-5d39-42df-b325-08d748574563	672	500	91.667	Thalasseus maximus voucher UWBM 73818 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Thalasseus maximus
8632db94-5d39-42df-b325-08d748574563	682	499	91.202	Sterna hirundo isolate 517 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna hirundo
