b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	699	538	92.561	Vibrio rotiferianus AM7 DNA, chromosome 2, complete genome	Vibrio rotiferianus
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	699	535	92.418	Vibrio rotiferianus B64D1 chromosome 1, complete sequence	Vibrio rotiferianus
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	699	523	91.845	Vibrio sp. B1FIG11 genome assembly, chromosome: 2	Vibrio sp. B1FIG11
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	699	520	91.702	Vibrio sp. B1FIG11 isolate LMG10946-nano genome assembly, chromosome: 2	Vibrio sp. B1FIG11
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	699	517	91.559	Vibrio campbellii strain BoB-53 chromosome 2, complete sequence	Vibrio campbellii
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	699	514	91.416	Vibrio campbellii strain 170502 chromosome II, complete sequence	Vibrio campbellii
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	699	514	91.416	Vibrio campbellii strain 151112C chromosome 2	Vibrio campbellii
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	699	508	91.130	Vibrio campbellii strain IFL1 chromosome 2, complete sequence	Vibrio campbellii
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	700	503	90.857	Vibrio harveyi strain FDAARGOS_107 chromosome 2, complete sequence	Vibrio harveyi
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	699	502	90.844	Vibrio harveyi strain ATCC 33843 (392 [MAV]) chromosome 2, complete sequence	Vibrio harveyi
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	699	499	90.701	Vibrio harveyi strain 2010V-1024 chromosome 2	Vibrio harveyi
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	699	499	90.701	Vibrio harveyi strain 2011V-1164 chromosome 2, complete sequence	Vibrio harveyi
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	699	499	90.701	Vibrio harveyi strain 345 chromosome 2, complete sequence	Vibrio harveyi
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	699	499	90.701	Vibrio campbellii strain 20130629003S01 chromosome II, complete sequence	Vibrio campbellii
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	699	499	90.701	Vibrio campbellii strain LMB29 chromosome 2, complete sequence	Vibrio campbellii
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	699	499	90.701	Vibrio harveyi strain XH2145 chromosome 2, complete sequence	Vibrio harveyi
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	699	496	90.558	Vibrio harveyi strain WXL538 chromosome 2, complete sequence	Vibrio harveyi
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	699	496	90.558	Vibrio campbellii strain 1114GL chromosome II	Vibrio campbellii
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	699	493	90.415	Vibrio harveyi strain QT520 chromosome 2, complete sequence	Vibrio harveyi
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	699	490	90.272	Vibrio sp. SCSIO 43155 chromosome 2, complete sequence	Vibrio sp. SCSIO 43155
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	699	487	90.129	Vibrio campbellii strain LA16-V1 chromosome II, complete sequence	Vibrio campbellii
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	699	463	88.984	Vibrio campbellii strain DS40M4 chromosome 2, complete sequence	Vibrio campbellii
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	699	463	88.984	Vibrio campbellii strain BoB-90 chromosome 2, complete sequence	Vibrio campbellii
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	699	463	88.984	Vibrio campbellii CAIM 519 = NBRC 15631 = ATCC 25920 strain ATCC 25920, CAIM 519T chromosome 2, complete sequence	Vibrio campbellii CAIM 519 = NBRC 15631 = ATCC 25920
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	699	463	88.984	Vibrio sp. SCSIO 43153 chromosome 2, complete sequence	Vibrio sp. SCSIO 43153
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	699	463	88.984	Vibrio campbellii ATCC BAA-1116 chromosome II, complete sequence	Vibrio campbellii ATCC BAA-1116
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	699	463	88.984	Vibrio sp. B1REV9 genome assembly, chromosome: 2	Vibrio sp. B1REV9
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	699	463	88.984	Vibrio campbellii ATCC BAA-1116 chromosome II, complete sequence	Vibrio campbellii ATCC BAA-1116
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	700	461	88.857	Vibrio owensii strain 051011B chromosome 2, complete sequence	Vibrio owensii
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	700	458	88.714	Vibrio owensii strain XSBZ03 chromosome 2, complete sequence	Vibrio owensii
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	700	455	88.571	Vibrio sp. B1ASS3 genome assembly, chromosome: 2	Vibrio sp. B1ASS3
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	700	452	88.429	Vibrio owensii strain 20160513VC2W chromosome 2, complete sequence	Vibrio owensii
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	700	449	88.286	Vibrio owensii strain SH14 chromosome 2, complete sequence	Vibrio owensii
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	700	449	88.286	Vibrio owensii strain 1700302 chromosome 2, complete sequence	Vibrio owensii
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	700	449	88.286	Vibrio sp. ED002 chromosome 2, complete sequence	Vibrio sp. ED002
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	700	449	88.286	Vibrio alfacsensis 04Ya249 DNA, chromosome 2, complete sequence	Vibrio alfacsensis
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	700	443	88.000	Vibrio jasicida 090810c chromosome 2, complete sequence	Vibrio jasicida 090810c
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	700	437	87.714	Vibrio alfacsensis strain CAIM 1831 chromosome II, complete sequence	Vibrio alfacsensis
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	700	431	87.429	Vibrio hyugaensis strain 090810a chromosome 2, complete sequence	Vibrio hyugaensis
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	700	428	87.286	Vibrio owensii strain V180403 chromosome 2, complete sequence	Vibrio owensii
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	699	427	87.268	Vibrio alfacsensis 04Ya108 DNA, chromosome 2, complete sequence	Vibrio alfacsensis
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	698	307	81.662	Vibrio coralliilyticus strain S2052 chromosome 2, complete sequence	Vibrio coralliilyticus
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	709	301	81.100	Vibrio diabolicus strain NV27 chromosome 2, complete sequence	Vibrio diabolicus
b3cdd81c-b472-4fc8-a4f7-9017a1fb9981	712	286	80.478	Vibrio ponticus DSM 16217 DNA, chromosome 2, nearly complete sequence	Vibrio ponticus
